variable,x,y
Elevation,-16.2,0.06220189668238163
Elevation,-16.113599999999998,0.06220189668238163
Elevation,-16.0272,0.06220189668238163
Elevation,-15.9408,0.06220189668238163
Elevation,-15.8544,0.06220189668238163
Elevation,-15.767999999999999,0.06220189668238163
Elevation,-15.6816,0.06220189668238163
Elevation,-15.595199999999998,0.06220189668238163
Elevation,-15.508799999999999,0.06220189668238163
Elevation,-15.4224,0.06220189668238163
Elevation,-15.335999999999999,0.06220189668238163
Elevation,-15.2496,0.06220189668238163
Elevation,-15.1632,0.06220189668238163
Elevation,-15.076799999999999,0.06220189668238163
Elevation,-14.9904,0.06220189668238163
Elevation,-14.904,0.06220189668238163
Elevation,-14.817599999999999,0.06220189668238163
Elevation,-14.7312,0.06220189668238163
Elevation,-14.6448,0.06220189668238163
Elevation,-14.558399999999999,0.06220189668238163
Elevation,-14.472,0.06220189668238163
Elevation,-14.3856,0.06220189668238163
Elevation,-14.299199999999999,0.06220189668238163
Elevation,-14.2128,0.06220189668238163
Elevation,-14.126399999999999,0.06220189668238163
Elevation,-14.04,0.06220189668238163
Elevation,-13.9536,0.06220189668238163
Elevation,-13.867199999999999,0.06220189668238163
Elevation,-13.7808,0.06220189668238163
Elevation,-13.694399999999998,0.06220189668238163
Elevation,-13.607999999999999,0.06220189668238163
Elevation,-13.5216,0.06220189668238163
Elevation,-13.435199999999998,0.06220189668238163
Elevation,-13.348799999999999,0.06220189668238163
Elevation,-13.2624,0.06220189668238163
Elevation,-13.175999999999998,0.06220189668238163
Elevation,-13.089599999999999,0.06220189668238163
Elevation,-13.0032,0.06220189668238163
Elevation,-12.916799999999999,0.06220189668238163
Elevation,-12.8304,0.06220189668238163
Elevation,-12.744,0.06220189668238163
Elevation,-12.657599999999999,0.06220189668238163
Elevation,-12.5712,0.06220189668238163
Elevation,-12.4848,0.06220189668238163
Elevation,-12.398399999999999,0.06220189668238163
Elevation,-12.312,0.06220189668238163
Elevation,-12.2256,0.06220189668238163
Elevation,-12.139199999999999,0.06220189668238163
Elevation,-12.052799999999998,0.06220189668238163
Elevation,-11.9664,0.06220189668238163
Elevation,-11.879999999999999,0.06220189668238163
Elevation,-11.793599999999998,0.06220189668238163
Elevation,-11.7072,0.06220189668238163
Elevation,-11.6208,0.06220189668238163
Elevation,-11.534399999999998,0.06220189668238163
Elevation,-11.448,0.06220189668238163
Elevation,-11.3616,0.06220189668238163
Elevation,-11.275199999999998,0.06220189668238163
Elevation,-11.188799999999999,0.06220189668238163
Elevation,-11.1024,0.06220189668238163
Elevation,-11.015999999999998,0.06220189668238163
Elevation,-10.929599999999999,0.06220189668238163
Elevation,-10.8432,0.06220189668238163
Elevation,-10.756799999999998,0.06220189668238163
Elevation,-10.670399999999999,0.06220189668238163
Elevation,-10.584,0.06220189668238163
Elevation,-10.497599999999998,0.06220189668238163
Elevation,-10.4112,0.06220189668238163
Elevation,-10.3248,0.06220189668238163
Elevation,-10.238399999999999,0.06220189668238163
Elevation,-10.152,0.06220189668238163
Elevation,-10.0656,0.06220189668238163
Elevation,-9.979199999999999,0.06220189668238163
Elevation,-9.892799999999998,0.06220189668238163
Elevation,-9.8064,0.06220189668238163
Elevation,-9.719999999999999,0.06220189668238163
Elevation,-9.633599999999998,0.06220189668238163
Elevation,-9.5472,0.06220189668238163
Elevation,-9.460799999999999,0.06220189668238163
Elevation,-9.374399999999998,0.06220189668238163
Elevation,-9.288,0.06220189668238163
Elevation,-9.2016,0.06220189668238163
Elevation,-9.115199999999998,0.06220189668238163
Elevation,-9.028799999999999,0.06240551909431815
Elevation,-8.9424,0.06260914150625467
Elevation,-8.855999999999998,0.06322737680748106
Elevation,-8.769599999999999,0.06384561210870743
Elevation,-8.6832,0.0644750216975808
Elevation,-8.596799999999998,0.0651044312864542
Elevation,-8.510399999999999,0.06574517535045743
Elevation,-8.424,0.06638591941446066
Elevation,-8.337599999999998,0.06703815991058946
