variable,x,y
Elevation,-16.2,0.07393185794353485
Elevation,-16.0272,0.07393185794353485
Elevation,-15.8544,0.07393185794353485
Elevation,-15.6816,0.07393185794353485
Elevation,-15.508799999999999,0.07393185794353485
Elevation,-15.335999999999999,0.07393185794353485
Elevation,-15.1632,0.07393185794353485
Elevation,-14.9904,0.07393185794353485
Elevation,-14.817599999999999,0.07393185794353485
Elevation,-14.6448,0.07393185794353485
Elevation,-14.472,0.07393185794353485
Elevation,-14.299199999999999,0.07393185794353485
Elevation,-14.126399999999999,0.07393185794353485
Elevation,-13.9536,0.07393185794353485
Elevation,-13.7808,0.07393185794353485
Elevation,-13.607999999999999,0.07393185794353485
Elevation,-13.435199999999998,0.07393185794353485
Elevation,-13.2624,0.07393185794353485
Elevation,-13.089599999999999,0.07393185794353485
Elevation,-12.916799999999999,0.07393185794353485
Elevation,-12.744,0.07393185794353485
Elevation,-12.5712,0.07393185794353485
Elevation,-12.398399999999999,0.07393185794353485
Elevation,-12.2256,0.07393185794353485
Elevation,-12.052799999999998,0.07393185794353485
Elevation,-11.879999999999999,0.07393185794353485
Elevation,-11.7072,0.07393185794353485
Elevation,-11.534399999999998,0.07393185794353485
Elevation,-11.3616,0.07393185794353485
Elevation,-11.188799999999999,0.07393185794353485
Elevation,-11.015999999999998,0.07393185794353485
Elevation,-10.8432,0.07393185794353485
Elevation,-10.670399999999999,0.07393185794353485
Elevation,-10.497599999999998,0.07393185794353485
Elevation,-10.3248,0.07393185794353485
Elevation,-10.152,0.07393185794353485
Elevation,-9.979199999999999,0.07393185794353485
Elevation,-9.8064,0.07393185794353485
Elevation,-9.633599999999998,0.07393185794353485
Elevation,-9.460799999999999,0.07393185794353485
Elevation,-9.288,0.07393185794353485
Elevation,-9.115199999999998,0.07393185794353485
Elevation,-8.9424,0.07438763231039047
Elevation,-8.769599999999999,0.07576973736286163
Elevation,-8.596799999999998,0.07717420905828476
Elevation,-8.424,0.07860130816698074
Elevation,-8.251199999999999,0.08005129545927048
Elevation,-8.078399999999998,0.08152443915605545
Elevation,-7.905599999999998,0.08302098512649536
Elevation,-7.732799999999999,0.0845412090420723
Elevation,-7.559999999999999,0.08608536422252655
Elevation,-7.387199999999998,0.08765370398759842
Elevation,-7.2143999999999995,0.08924649655818939
Elevation,-7.041599999999997,0.09086398780345917
Elevation,-6.8687999999999985,0.09250643849372864
Elevation,-6.696,0.0941741019487381
Elevation,-6.5231999999999974,0.09586723148822784
Elevation,-6.350399999999999,0.09758607298135757
Elevation,-6.177599999999998,0.09933087229728699
Elevation,-6.004799999999998,0.10110188275575638
Elevation,-5.831999999999999,0.10289934277534485
Elevation,-5.6591999999999985,0.1047234907746315
Elevation,-5.4864,0.10657458007335663
Elevation,-5.313599999999997,0.10845283418893814
Elevation,-5.140799999999999,0.11035848408937454
Elevation,-4.968,0.11229176819324493
Elevation,-4.795199999999998,0.11425290256738663
Elevation,-4.622399999999999,0.11624211072921753
Elevation,-4.4495999999999984,0.11825961619615555
Elevation,-4.276799999999998,0.120305635035038
Elevation,-4.103999999999999,0.12238037586212158
Elevation,-3.9311999999999987,0.12448403984308243
Elevation,-3.758399999999998,0.12661683559417725
Elevation,-3.5855999999999977,0.12877893447875977
Elevation,-3.412799999999999,0.1309705674648285
Elevation,-3.2399999999999984,0.13319188356399536
Elevation,-3.067199999999998,0.1354430913925171
Elevation,-2.894399999999999,0.1377243548631668
Elevation,-2.7215999999999987,0.14003582298755646
Elevation,-2.548799999999998,0.14237767457962036
Elevation,-2.3759999999999994,0.14475007355213165
