variable,x,y
Slope,-1.7017770767211915,0.371386855840683
Slope,-1.660934426879883,0.371386855840683
Slope,-1.6200917770385743,0.371386855840683
Slope,-1.5792491271972657,0.371386855840683
Slope,-1.5384064773559571,0.371386855840683
Slope,-1.4975638275146486,0.371386855840683
Slope,-1.45672117767334,0.371386855840683
Slope,-1.4158785278320312,0.371386855840683
Slope,-1.3750358779907228,0.371386855840683
Slope,-1.334193228149414,0.371386855840683
Slope,-1.2933505783081056,0.371386855840683
Slope,-1.2525079284667968,0.371386855840683
Slope,-1.2116652786254882,0.371386855840683
Slope,-1.1708226287841796,0.371386855840683
Slope,-1.129979978942871,0.371386855840683
Slope,-1.0891373291015625,0.371386855840683
Slope,-1.0482946792602539,0.371386855840683
Slope,-1.0074520294189453,0.371386855840683
Slope,-0.9666093795776367,0.371386855840683
Slope,-0.9257667297363281,0.371386855840683
Slope,-0.8849240798950195,0.371386855840683
Slope,-0.844081430053711,0.371386855840683
Slope,-0.8032387802124022,0.371386855840683
Slope,-0.7623961303710937,0.371386855840683
Slope,-0.7215534805297851,0.371386855840683
Slope,-0.6807108306884766,0.371386855840683
Slope,-0.639868180847168,0.371386855840683
Slope,-0.5990255310058592,0.371386855840683
Slope,-0.5581828811645506,0.371386855840683
Slope,-0.5173402313232423,0.371386855840683
Slope,-0.47649758148193344,0.371386855840683
Slope,-0.4356549316406251,0.371386855840683
Slope,-0.39481228179931627,0.371386855840683
Slope,-0.3539696319580077,0.371386855840683
Slope,-0.3131269821166991,0.371386855840683
Slope,-0.2722843322753905,0.371386855840683
Slope,-0.23144168243408192,0.371386855840683
Slope,-0.19059903259277333,0.371386855840683
Slope,-0.14975638275146474,0.371386855840683
Slope,-0.10891373291015616,0.371386855840683
Slope,-0.06807108306884757,0.371386855840683
Slope,-0.027228433227538762,0.371386855840683
Slope,0.013614216613769603,0.37435534596443176
Slope,0.05445686645507841,0.38331690430641174
Slope,0.095299516296387,0.3923584520816803
Slope,0.13614216613769536,0.4014744162559509
Slope,0.17698481597900417,0.4106590449810028
Slope,0.21782746582031254,0.4199063777923584
Slope,0.25867011566162135,0.42921027541160583
Slope,0.29951276550292993,0.4385645091533661
Slope,0.3403554153442383,0.44796258211135864
Slope,0.38119806518554666,0.4573979675769806
Slope,0.4220407150268555,0.46686404943466187
