variable,x,y
Slope,-1.7017770767211915,0.24168682098388672
Slope,-1.660934426879883,0.24168682098388672
Slope,-1.6200917770385743,0.24168682098388672
Slope,-1.5792491271972657,0.24168682098388672
Slope,-1.5384064773559571,0.24168682098388672
Slope,-1.4975638275146486,0.24168682098388672
Slope,-1.45672117767334,0.24168682098388672
Slope,-1.4158785278320312,0.24168682098388672
Slope,-1.3750358779907228,0.24168682098388672
Slope,-1.334193228149414,0.24168682098388672
Slope,-1.2933505783081056,0.24168682098388672
Slope,-1.2525079284667968,0.24168682098388672
Slope,-1.2116652786254882,0.24168682098388672
Slope,-1.1708226287841796,0.24168682098388672
Slope,-1.129979978942871,0.24168682098388672
Slope,-1.0891373291015625,0.24168682098388672
Slope,-1.0482946792602539,0.24168682098388672
Slope,-1.0074520294189453,0.24168682098388672
Slope,-0.9666093795776367,0.24168682098388672
Slope,-0.9257667297363281,0.24168682098388672
Slope,-0.8849240798950195,0.24168682098388672
Slope,-0.844081430053711,0.24168682098388672
Slope,-0.8032387802124022,0.24168682098388672
Slope,-0.7623961303710937,0.24168682098388672
Slope,-0.7215534805297851,0.24168682098388672
Slope,-0.6807108306884766,0.24168682098388672
Slope,-0.639868180847168,0.24168682098388672
Slope,-0.5990255310058592,0.24168682098388672
Slope,-0.5581828811645506,0.24168682098388672
Slope,-0.5173402313232423,0.24168682098388672
Slope,-0.47649758148193344,0.24168682098388672
Slope,-0.4356549316406251,0.24168682098388672
Slope,-0.39481228179931627,0.24168682098388672
Slope,-0.3539696319580077,0.24168682098388672
Slope,-0.3131269821166991,0.24168682098388672
Slope,-0.2722843322753905,0.24168682098388672
Slope,-0.23144168243408192,0.24168682098388672
Slope,-0.19059903259277333,0.24168682098388672
Slope,-0.14975638275146474,0.24168682098388672
Slope,-0.10891373291015616,0.24168682098388672
Slope,-0.06807108306884757,0.24168682098388672
Slope,-0.027228433227538762,0.24168682098388672
Slope,0.013614216613769603,0.24589301645755768
Slope,0.05445686645507841,0.2588045001029968
Slope,0.095299516296387,0.2721487879753113
Slope,0.13614216613769536,0.28591519594192505
Slope,0.17698481597900417,0.30009031295776367
Slope,0.21782746582031254,0.314657986164093
Slope,0.25867011566162135,0.3295992612838745
Slope,0.29951276550292993,0.3448924124240875
Slope,0.3403554153442383,0.36051297187805176
Slope,0.38119806518554666,0.3764339089393616
Slope,0.4220407150268555,0.392625629901886
Slope,0.4628833648681643,0.40905633568763733
Slope,0.5037260147094731,0.425692081451416
Slope,0.5445686645507815,0.4424971640110016
Slope,0.5854113143920903,0.4594343304634094
Slope,0.6262539642333986,0.476465106010437
Slope,0.667096614074707,0.4935501515865326
Slope,0.7079392639160158,0.5079104900360107
Slope,0.7487819137573246,0.5078991651535034
Slope,0.7896245635986334,0.5078873038291931
Slope,0.8304672134399413,0.5078747272491455
Slope,0.8713098632812502,0.5078616142272949
Slope,0.912152513122559,0.507847785949707
Slope,0.9529951629638678,0.5078333616256714
Slope,0.9938378128051761,0.5078182816505432
Slope,1.0346804626464845,0.5078026056289673
Slope,1.0755231124877933,0.5077862739562988
Slope,1.1163657623291017,0.5077693462371826
Slope,1.1572084121704105,0.5077517628669739
Slope,1.1980510620117193,0.5077335238456726
Slope,1.2388937118530277,0.5077146291732788
Slope,1.279736361694336,0.507695198059082
Slope,1.3205790115356448,0.507675051689148
Slope,1.3614216613769536,0.5076543092727661
Slope,1.402264311218262,0.5076329112052917
Slope,1.4431069610595708,0.5076109170913696
Slope,1.4839496109008792,0.507588267326355
Slope,1.524792260742188,0.5075649619102478
Slope,1.5656349105834964,0.5075410604476929
Slope,1.6064775604248052,0.5075165033340454
Slope,1.647320210266114,0.5074913501739502
Slope,1.688162860107422,0.5074655413627625
Slope,1.7290055099487307,0.507439136505127
Slope,1.7698481597900395,0.5074120163917542
Slope,1.8106908096313483,0.5073843598365784
Slope,1.8515334594726567,0.5073559880256653
Slope,1.8923761093139655,0.5073270201683044
Slope,1.9332187591552739,0.5072974562644958
Slope,1.9740614089965822,0.5072672367095947
Slope,2.014904058837891,0.5072363615036011
Slope,2.0557467086792,0.5072048306465149
Slope,2.0965893585205087,0.507172703742981
Slope,2.1374320083618166,0.5071399807929993
Slope,2.1782746582031254,0.507106602191925
Slope,2.219117308044434,0.5070725679397583
Slope,2.2599599578857426,0.507037878036499
Slope,2.3008026077270514,0.507002592086792
Slope,2.3416452575683597,0.5069667100906372
Slope,2.382487907409668,0.5069301724433899
Slope,2.4233305572509773,0.50689297914505
Slope,2.464173207092285,0.5068551301956177
Slope,2.505015856933594,0.5068166851997375
Slope,2.5458585067749024,0.5067776441574097
Slope,2.5867011566162117,0.5067378878593445
Slope,2.62754380645752,0.5066975951194763
Slope,2.6683864562988284,0.5066565871238708
Slope,2.7092291061401377,0.5066149830818176
Slope,2.750071755981445,0.5065727233886719
Slope,2.7909144058227544,0.5065298676490784
Slope,2.8317570556640628,0.5064863562583923
Slope,2.872599705505372,0.5064422488212585
Slope,2.9134423553466804,0.5063974857330322
Slope,2.9542850051879888,0.5063520669937134
Slope,2.995127655029298,0.5063060522079468
Slope,3.0359703048706055,0.5062593817710876
Slope,3.0768129547119147,0.506212055683136
Slope,3.117655604553223,0.5061641335487366
Slope,3.1584982543945315,0.5061155557632446
Slope,3.1993409042358407,0.5060663819313049
Slope,3.240183554077149,0.5060165524482727
Slope,3.2810262039184583,0.5059661269187927
Slope,3.3218688537597667,0.5059150457382202
Slope,3.362711503601074,0.5058633089065552
Slope,3.4035541534423834,0.5058109164237976
Slope,3.444396803283692,0.5057579278945923
Slope,3.485239453125001,0.5057043433189392
Slope,3.5260821029663094,0.5056501030921936
Slope,3.566924752807618,0.5055952072143555
Slope,3.607767402648927,0.5055397152900696
Slope,3.6486100524902345,0.5054835677146912
Slope,3.6894527023315438,0.5054267644882202
Slope,3.730295352172852,0.5053693652153015
Slope,3.7711380020141605,0.5053113102912903
Slope,3.8119806518554697,0.5052526593208313
Slope,3.852823301696778,0.5051933526992798
Slope,3.8936659515380874,0.5051333904266357
Slope,3.934508601379395,0.505072832107544
Slope,3.975351251220703,0.5050116181373596
Slope,4.016193901062012,0.5049497485160828
Slope,4.057036550903321,0.5048872828483582
Slope,4.0978792007446305,0.5048242211341858
Slope,4.138721850585938,0.5047604441642761
Slope,4.179564500427247,0.5046961307525635
Slope,4.220407150268555,0.5046311020851135
Slope,4.261249800109864,0.5045654773712158
Slope,4.302092449951173,0.5044991970062256
Slope,4.342935099792481,0.5044323205947876
Slope,4.38377774963379,0.5043647885322571
Slope,4.424620399475099,0.5042966604232788
Slope,4.465463049316407,0.5042278170585632
Slope,4.506305699157716,0.5041584372520447
Slope,4.547148348999023,0.5040883421897888
Slope,4.587990998840333,0.5040176510810852
Slope,4.628833648681642,0.5039463639259338
Slope,4.669676298522949,0.5038744211196899
Slope,4.710518948364259,0.5038018226623535
Slope,4.751361598205568,0.5037286281585693
Slope,4.792204248046875,0.5036547780036926
Slope,4.833046897888185,0.5035802721977234
Slope,4.873889547729492,0.5035051703453064
Slope,4.914732197570801,0.5034294128417969
Slope,4.955574847412111,0.5033530592918396
Slope,4.99641749725342,0.5032760500907898
Slope,5.037260147094727,0.5031983852386475
Slope,5.078102796936035,0.5031201243400574
Slope,5.118945446777344,0.5030412077903748
Slope,5.159788096618653,0.5029616355895996
Slope,5.200630746459963,0.5028814673423767
Slope,5.24147339630127,0.502800703048706
Slope,5.282316046142579,0.5027192234992981
Slope,5.323158695983889,0.5026372075080872
Slope,5.364001345825196,0.5025544762611389
Slope,5.404843995666505,0.5024711489677429
Slope,5.445686645507813,0.5023871660232544
Slope,5.486529295349122,0.5023025870323181
Slope,5.527371945190431,0.5022173523902893
Slope,5.568214595031739,0.502131462097168
Slope,5.609057244873048,0.5020449757575989
Slope,5.6498998947143555,0.501957893371582
Slope,5.690742544555665,0.5018700957298279
Slope,5.731585194396974,0.501781702041626
Slope,5.7724278442382815,0.5016927123069763
Slope,5.813270494079591,0.5016030669212341
Slope,5.8541131439209,0.5015127658843994
Slope,5.894955793762209,0.5014218091964722
Slope,5.935798443603517,0.5013302564620972
Slope,5.976641093444824,0.5012381076812744
Slope,6.0174837432861334,0.5011453032493591
Slope,6.058326393127443,0.5010518431663513
Slope,6.099169042968752,0.500957727432251
Slope,6.140011692810059,0.5008630156517029
Slope,6.180854342651369,0.500767707824707
Slope,6.221696992492676,0.5006717443466187
Slope,6.262539642333985,0.5005751252174377
Slope,6.303382292175295,0.5004778504371643
Slope,6.344224942016602,0.5003799796104431
Slope,6.385067591857911,0.5002815127372742
Slope,6.425910241699221,0.5001823306083679
Slope,6.466752891540528,0.5000825524330139
Slope,6.507595541381837,0.49998217821121216
Slope,6.548438191223147,0.49988114833831787
Slope,6.589280841064454,0.49977946281433105
Slope,6.630123490905762,0.4996771812438965
Slope,6.670966140747073,0.4995742440223694
Slope,6.71180879058838,0.49947068095207214
Slope,6.752651440429689,0.49936649203300476
Slope,6.793494090270997,0.49926164746284485
Slope,6.834336740112306,0.4991562068462372
Slope,6.875179389953615,0.499050110578537
Slope,6.916022039794923,0.49894338846206665
Slope,6.956864689636232,0.49883604049682617
Slope,6.9977073394775395,0.49872803688049316
Slope,7.038549989318849,0.4986194372177124
Slope,7.079392639160158,0.4985101819038391
Slope,7.120235289001467,0.4984003007411957
Slope,7.161077938842775,0.4982897639274597
Slope,7.201920588684082,0.498178631067276
Slope,7.2427632385253915,0.49806684255599976
Slope,7.283605888366701,0.49795442819595337
Slope,7.32444853820801,0.49784138798713684
Slope,7.3652911880493175,0.49772772192955017
Slope,7.406133837890627,0.49761340022087097
Slope,7.446976487731936,0.497498482465744
Slope,7.487819137573245,0.49738290905952454
Slope,7.528661787414553,0.4972667098045349
Slope,7.56950443725586,0.49714985489845276
Slope,7.6103470870971694,0.49703240394592285
Slope,7.651189736938479,0.4969142973423004
Slope,7.692032386779788,0.49679556488990784
Slope,7.732875036621095,0.4966762065887451
Slope,7.773717686462403,0.49655622243881226
Slope,7.814560336303712,0.49643558263778687
Slope,7.855402986145021,0.4963143467903137
Slope,7.896245635986331,0.49619245529174805
Slope,7.937088285827638,0.49606993794441223
Slope,7.977930935668947,0.4959467649459839
Slope,8.018773585510255,0.4958229959011078
Slope,8.059616235351566,0.49569857120513916
Slope,8.100458885192873,0.4955735504627228
Slope,8.14130153503418,0.49544787406921387
Slope,8.18214418487549,0.4953215420246124
Slope,8.222986834716798,0.49519461393356323
Slope,8.263829484558109,0.4950670301914215
Slope,8.304672134399416,0.49493882060050964
Slope,8.345514784240725,0.49480998516082764
Slope,8.386357434082033,0.4946805238723755
Slope,8.42720008392334,0.4945504367351532
Slope,8.468042733764651,0.49441972374916077
Slope,8.508885383605959,0.4942883551120758
Slope,8.549728033447268,0.4941563606262207
Slope,8.590570683288576,0.49402374029159546
Slope,8.631413333129883,0.4938904941082001
Slope,8.672255982971194,0.49375659227371216
Slope,8.713098632812502,0.4936220943927765
Slope,8.75394128265381,0.4934869408607483
Slope,8.794783932495118,0.49335116147994995
Slope,8.835626582336428,0.49321475625038147
Slope,8.876469232177737,0.49307769536972046
Slope,8.917311882019046,0.4929400384426117
Slope,8.958154531860353,0.4928017258644104
Slope,8.998997181701661,0.49266281723976135
Slope,9.03983983154297,0.4925232529640198
Slope,9.08068248138428,0.49238303303718567
Slope,9.121525131225589,0.4922422170639038
Slope,9.162367781066896,0.4921007752418518
Slope,9.203210430908205,0.4919586777687073
Slope,9.244053080749513,0.4918159544467926
Slope,9.284895730590822,0.4916726052761078
Slope,9.325738380432131,0.49152863025665283
Slope,9.366581030273439,0.49138402938842773
Slope,9.407423680114748,0.4912387728691101
Slope,9.448266329956056,0.4910929203033447
Slope,9.489108979797367,0.4909464120864868
Slope,9.529951629638674,0.49079927802085876
Slope,9.570794279479982,0.49065151810646057
Slope,9.61163692932129,0.49050313234329224
Slope,9.652479579162598,0.49035412073135376
Slope,9.69332222900391,0.49020445346832275
Slope,9.734164878845217,0.490054190158844
Slope,9.775007528686526,0.4899032711982727
Slope,9.815850178527834,0.4897517263889313
Slope,9.856692828369141,0.4895995557308197
Slope,9.897535478210452,0.489446759223938
Slope,9.93837812805176,0.48929330706596375
Slope,9.979220777893069,0.48913925886154175
Slope,10.020063427734376,0.4889845550060272
Slope,10.060906077575686,0.48882925510406494
Slope,10.101748727416995,0.48867329955101013
Slope,10.142591377258302,0.4885167181491852
Slope,10.183434027099612,0.4883595108985901
Slope,10.224276676940919,0.48820167779922485
Slope,10.26511932678223,0.4880431890487671
Slope,10.305961976623538,0.4878841042518616
Slope,10.346804626464847,0.4877243638038635
Slope,10.387647276306154,0.4875640273094177
Slope,10.428489926147462,0.4874030351638794
Slope,10.469332575988773,0.4872414171695709
Slope,10.51017522583008,0.4870791733264923
Slope,10.55101787567139,0.48691630363464355
Slope,10.591860525512697,0.48675280809402466
Slope,10.632703175354006,0.48658865690231323
Slope,10.673545825195315,0.48642390966415405
Slope,10.714388475036623,0.48625853657722473
Slope,10.755231124877932,0.4860925078392029
Slope,10.79607377471924,0.4859258532524109
Slope,10.836916424560549,0.48575860261917114
Slope,10.877759074401858,0.48559069633483887
Slope,10.918601724243167,0.48542216420173645
Slope,10.959444374084475,0.4852530062198639
Slope,11.000287023925782,0.4850832223892212
Slope,11.041129673767092,0.48491278290748596
Slope,11.081972323608401,0.484741747379303
Slope,11.12281497344971,0.48457008600234985
Slope,11.163657623291018,0.4843977987766266
Slope,11.204500273132327,0.4842248558998108
Slope,11.245342922973634,0.48405131697654724
Slope,11.286185572814944,0.48387712240219116
Slope,11.327028222656253,0.48370230197906494
Slope,11.36787087249756,0.48352688550949097
Slope,11.40871352233887,0.48335081338882446
Slope,11.449556172180177,0.4831741154193878
Slope,11.490398822021488,0.48299679160118103
Slope,11.531241471862796,0.4828188717365265
Slope,11.572084121704103,0.4826402962207794
Slope,11.612926771545412,0.4824610948562622
Slope,11.65376942138672,0.48228126764297485
Slope,11.69461207122803,0.48210081458091736
Slope,11.735454721069338,0.4819197356700897
Slope,11.776297370910648,0.48173803091049194
Slope,11.817140020751955,0.481555700302124
Slope,11.857982670593262,0.4813727140426636
Slope,11.898825320434574,0.48118913173675537
Slope,11.939667970275881,0.481004923582077
Slope,11.98051062011719,0.48082008957862854
Slope,12.021353269958498,0.4806346297264099
Slope,12.062195919799807,0.48044854402542114
Slope,12.103038569641116,0.48026183247566223
Slope,12.143881219482424,0.4800744950771332
Slope,12.184723869323733,0.479886531829834
Slope,12.22556651916504,0.47969794273376465
Slope,12.26640916900635,0.47950872778892517
Slope,12.307251818847659,0.47931885719299316
Slope,12.348094468688968,0.4791283905506134
Slope,12.388937118530276,0.4789373278617859
