variable,x,y
Elevation,-16.2,0.03137129545211792
Elevation,-16.0272,0.03137129545211792
Elevation,-15.8544,0.03137129545211792
Elevation,-15.6816,0.03137129545211792
Elevation,-15.508799999999999,0.03137129545211792
Elevation,-15.335999999999999,0.03137129545211792
Elevation,-15.1632,0.03137129545211792
Elevation,-14.9904,0.03137129545211792
Elevation,-14.817599999999999,0.03137129545211792
Elevation,-14.6448,0.03137129545211792
Elevation,-14.472,0.03137129545211792
Elevation,-14.299199999999999,0.03137129545211792
Elevation,-14.126399999999999,0.03137129545211792
Elevation,-13.9536,0.03137129545211792
Elevation,-13.7808,0.03137129545211792
Elevation,-13.607999999999999,0.03137129545211792
Elevation,-13.435199999999998,0.03137129545211792
Elevation,-13.2624,0.03137129545211792
Elevation,-13.089599999999999,0.03137129545211792
Elevation,-12.916799999999999,0.03137129545211792
Elevation,-12.744,0.03137129545211792
Elevation,-12.5712,0.03137129545211792
Elevation,-12.398399999999999,0.03137129545211792
Elevation,-12.2256,0.03137129545211792
Elevation,-12.052799999999998,0.03137129545211792
Elevation,-11.879999999999999,0.03137129545211792
Elevation,-11.7072,0.03137129545211792
Elevation,-11.534399999999998,0.03137129545211792
Elevation,-11.3616,0.03137129545211792
Elevation,-11.188799999999999,0.03137129545211792
Elevation,-11.015999999999998,0.03137129545211792
Elevation,-10.8432,0.03137129545211792
Elevation,-10.670399999999999,0.03137129545211792
Elevation,-10.497599999999998,0.03137129545211792
Elevation,-10.3248,0.03137129545211792
Elevation,-10.152,0.03137129545211792
Elevation,-9.979199999999999,0.03137129545211792
Elevation,-9.8064,0.03137129545211792
Elevation,-9.633599999999998,0.03137129545211792
Elevation,-9.460799999999999,0.03137129545211792
Elevation,-9.288,0.03137129545211792
Elevation,-9.115199999999998,0.03137129545211792
Elevation,-8.9424,0.03167803958058357
Elevation,-8.769599999999999,0.032614223659038544
Elevation,-8.596799999999998,0.03357471153140068
Elevation,-8.424,0.03455999866127968
Elevation,-8.251199999999999,0.03557058796286583
Elevation,-8.078399999999998,0.03660699352622032
Elevation,-7.905599999999998,0.037669725716114044
Elevation,-7.732799999999999,0.03875930979847908
Elevation,-7.559999999999999,0.039876263588666916
Elevation,-7.387199999999998,0.041021112352609634
Elevation,-7.2143999999999995,0.04219438508152962
Elevation,-7.041599999999997,0.04339661821722984
Elevation,-6.8687999999999985,0.04462834820151329
Elevation,-6.696,0.045890115201473236
Elevation,-6.5231999999999974,0.04718245565891266
Elevation,-6.350399999999999,0.04850592091679573
Elevation,-6.177599999999998,0.04986105114221573
Elevation,-6.004799999999998,0.05124839395284653
Elevation,-5.831999999999999,0.052668496966362
Elevation,-5.6591999999999985,0.05412190780043602
Elevation,-5.4864,0.05560917779803276
Elevation,-5.313599999999997,0.057130854576826096
Elevation,-5.140799999999999,0.0586874820291996
Elevation,-4.968,0.06027961149811745
Elevation,-4.795199999999998,0.06190778687596321
Elevation,-4.622399999999999,0.06357254832983017
Elevation,-4.4495999999999984,0.0652744248509407
Elevation,-4.276799999999998,0.06701397895812988
Elevation,-4.103999999999999,0.0687917172908783
Elevation,-3.9311999999999987,0.07060818374156952
Elevation,-3.758399999999998,0.07246389985084534
Elevation,-3.5855999999999977,0.07435937225818634
Elevation,-3.412799999999999,0.07629512250423431
Elevation,-3.2399999999999984,0.07827164977788925
Elevation,-3.067199999999998,0.08028945326805115
Elevation,-2.894399999999999,0.0823490247130394
Elevation,-2.7215999999999987,0.08445084095001221
Elevation,-2.548799999999998,0.08659537136554718
Elevation,-2.3759999999999994,0.08878307789564133
Elevation,-2.203199999999999,0.09101440757513046
Elevation,-2.0303999999999984,0.0932898074388504
Elevation,-1.857599999999998,0.09560968726873398
Elevation,-1.6847999999999992,0.09797447174787521
Elevation,-1.511999999999997,0.10038455575704575
Elevation,-1.3391999999999982,0.10284031927585602
Elevation,-1.1663999999999994,0.10534213483333588
Elevation,-0.9935999999999972,0.10789035260677338
Elevation,-0.8207999999999984,0.11048530787229538
