variable,x,y
Slope,-1.7017770767211915,0.36989718675613403
Slope,-1.660934426879883,0.36989718675613403
Slope,-1.6200917770385743,0.36989718675613403
Slope,-1.5792491271972657,0.36989718675613403
Slope,-1.5384064773559571,0.36989718675613403
Slope,-1.4975638275146486,0.36989718675613403
Slope,-1.45672117767334,0.36989718675613403
Slope,-1.4158785278320312,0.36989718675613403
Slope,-1.3750358779907228,0.36989718675613403
Slope,-1.334193228149414,0.36989718675613403
Slope,-1.2933505783081056,0.36989718675613403
Slope,-1.2525079284667968,0.36989718675613403
Slope,-1.2116652786254882,0.36989718675613403
Slope,-1.1708226287841796,0.36989718675613403
Slope,-1.129979978942871,0.36989718675613403
Slope,-1.0891373291015625,0.36989718675613403
Slope,-1.0482946792602539,0.36989718675613403
Slope,-1.0074520294189453,0.36989718675613403
Slope,-0.9666093795776367,0.36989718675613403
Slope,-0.9257667297363281,0.36989718675613403
Slope,-0.8849240798950195,0.36989718675613403
Slope,-0.844081430053711,0.36989718675613403
Slope,-0.8032387802124022,0.36989718675613403
Slope,-0.7623961303710937,0.36989718675613403
Slope,-0.7215534805297851,0.36989718675613403
Slope,-0.6807108306884766,0.36989718675613403
Slope,-0.639868180847168,0.36989718675613403
Slope,-0.5990255310058592,0.36989718675613403
Slope,-0.5581828811645506,0.36989718675613403
Slope,-0.5173402313232423,0.36989718675613403
Slope,-0.47649758148193344,0.36989718675613403
Slope,-0.4356549316406251,0.36989718675613403
Slope,-0.39481228179931627,0.36989718675613403
Slope,-0.3539696319580077,0.36989718675613403
Slope,-0.3131269821166991,0.36989718675613403
Slope,-0.2722843322753905,0.36989718675613403
Slope,-0.23144168243408192,0.36989718675613403
Slope,-0.19059903259277333,0.36989718675613403
Slope,-0.14975638275146474,0.36989718675613403
Slope,-0.10891373291015616,0.36989718675613403
Slope,-0.06807108306884757,0.36989718675613403
Slope,-0.027228433227538762,0.36989718675613403
Slope,0.013614216613769603,0.3729740083217621
Slope,0.05445686645507841,0.38226544857025146
Slope,0.095299516296387,0.391643762588501
Slope,0.13614216613769536,0.40110278129577637
Slope,0.17698481597900417,0.4106360673904419
Slope,0.21782746582031254,0.4202369153499603
Slope,0.25867011566162135,0.42989853024482727
Slope,0.29951276550292993,0.43961381912231445
Slope,0.3403554153442383,0.44937559962272644
Slope,0.38119806518554666,0.45917654037475586
Slope,0.4220407150268555,0.4690091609954834
Slope,0.4628833648681643,0.4788658916950226
Slope,0.5037260147094731,0.48873913288116455
Slope,0.5445686645507815,0.4986211359500885
Slope,0.5854113143920903,0.503644585609436
Slope,0.6262539642333986,0.503644585609436
Slope,0.667096614074707,0.503644585609436
Slope,0.7079392639160158,0.503644585609436
Slope,0.7487819137573246,0.503644585609436
Slope,0.7896245635986334,0.503644585609436
Slope,0.8304672134399413,0.503644585609436
Slope,0.8713098632812502,0.503644585609436
Slope,0.912152513122559,0.503644585609436
Slope,0.9529951629638678,0.503644585609436
Slope,0.9938378128051761,0.503644585609436
Slope,1.0346804626464845,0.503644585609436
Slope,1.0755231124877933,0.503644585609436
Slope,1.1163657623291017,0.503644585609436
Slope,1.1572084121704105,0.503644585609436
Slope,1.1980510620117193,0.503644585609436
Slope,1.2388937118530277,0.503644585609436
Slope,1.279736361694336,0.503644585609436
Slope,1.3205790115356448,0.503644585609436
Slope,1.3614216613769536,0.503644585609436
Slope,1.402264311218262,0.503644585609436
Slope,1.4431069610595708,0.503644585609436
Slope,1.4839496109008792,0.503644585609436
Slope,1.524792260742188,0.503644585609436
Slope,1.5656349105834964,0.503644585609436
Slope,1.6064775604248052,0.503644585609436
Slope,1.647320210266114,0.503644585609436
Slope,1.688162860107422,0.503644585609436
Slope,1.7290055099487307,0.503644585609436
Slope,1.7698481597900395,0.503644585609436
Slope,1.8106908096313483,0.503644585609436
Slope,1.8515334594726567,0.503644585609436
Slope,1.8923761093139655,0.503644585609436
Slope,1.9332187591552739,0.503644585609436
Slope,1.9740614089965822,0.503644585609436
Slope,2.014904058837891,0.503644585609436
Slope,2.0557467086792,0.503644585609436
Slope,2.0965893585205087,0.503644585609436
Slope,2.1374320083618166,0.503644585609436
Slope,2.1782746582031254,0.503644585609436
Slope,2.219117308044434,0.503644585609436
Slope,2.2599599578857426,0.503644585609436
Slope,2.3008026077270514,0.503644585609436
Slope,2.3416452575683597,0.503644585609436
Slope,2.382487907409668,0.503644585609436
Slope,2.4233305572509773,0.503644585609436
Slope,2.464173207092285,0.503644585609436
Slope,2.505015856933594,0.503644585609436
Slope,2.5458585067749024,0.503644585609436
Slope,2.5867011566162117,0.503644585609436
Slope,2.62754380645752,0.503644585609436
Slope,2.6683864562988284,0.503644585609436
Slope,2.7092291061401377,0.503644585609436
Slope,2.750071755981445,0.503644585609436
Slope,2.7909144058227544,0.503644585609436
Slope,2.8317570556640628,0.503644585609436
Slope,2.872599705505372,0.503644585609436
Slope,2.9134423553466804,0.503644585609436
Slope,2.9542850051879888,0.503644585609436
Slope,2.995127655029298,0.503644585609436
Slope,3.0359703048706055,0.503644585609436
Slope,3.0768129547119147,0.503644585609436
Slope,3.117655604553223,0.503644585609436
Slope,3.1584982543945315,0.503644585609436
Slope,3.1993409042358407,0.503644585609436
Slope,3.240183554077149,0.503644585609436
Slope,3.2810262039184583,0.503644585609436
Slope,3.3218688537597667,0.503644585609436
Slope,3.362711503601074,0.503644585609436
Slope,3.4035541534423834,0.503644585609436
Slope,3.444396803283692,0.503644585609436
Slope,3.485239453125001,0.503644585609436
Slope,3.5260821029663094,0.503644585609436
Slope,3.566924752807618,0.503644585609436
Slope,3.607767402648927,0.503644585609436
Slope,3.6486100524902345,0.503644585609436
Slope,3.6894527023315438,0.503644585609436
Slope,3.730295352172852,0.503644585609436
Slope,3.7711380020141605,0.503644585609436
Slope,3.8119806518554697,0.503644585609436
Slope,3.852823301696778,0.503644585609436
Slope,3.8936659515380874,0.503644585609436
Slope,3.934508601379395,0.503644585609436
Slope,3.975351251220703,0.503644585609436
Slope,4.016193901062012,0.503644585609436
Slope,4.057036550903321,0.503644585609436
Slope,4.0978792007446305,0.503644585609436
Slope,4.138721850585938,0.503644585609436
Slope,4.179564500427247,0.503644585609436
Slope,4.220407150268555,0.503644585609436
Slope,4.261249800109864,0.503644585609436
Slope,4.302092449951173,0.503644585609436
Slope,4.342935099792481,0.503644585609436
Slope,4.38377774963379,0.503644585609436
Slope,4.424620399475099,0.503644585609436
Slope,4.465463049316407,0.503644585609436
Slope,4.506305699157716,0.503644585609436
Slope,4.547148348999023,0.503644585609436
Slope,4.587990998840333,0.503644585609436
Slope,4.628833648681642,0.503644585609436
Slope,4.669676298522949,0.503644585609436
Slope,4.710518948364259,0.503644585609436
Slope,4.751361598205568,0.503644585609436
Slope,4.792204248046875,0.503644585609436
Slope,4.833046897888185,0.503644585609436
Slope,4.873889547729492,0.503644585609436
Slope,4.914732197570801,0.503644585609436
Slope,4.955574847412111,0.503644585609436
Slope,4.99641749725342,0.503644585609436
Slope,5.037260147094727,0.503644585609436
Slope,5.078102796936035,0.503644585609436
Slope,5.118945446777344,0.503644585609436
Slope,5.159788096618653,0.503644585609436
Slope,5.200630746459963,0.503644585609436
Slope,5.24147339630127,0.503644585609436
Slope,5.282316046142579,0.503644585609436
Slope,5.323158695983889,0.503644585609436
Slope,5.364001345825196,0.503644585609436
Slope,5.404843995666505,0.503644585609436
Slope,5.445686645507813,0.503644585609436
Slope,5.486529295349122,0.503644585609436
Slope,5.527371945190431,0.503644585609436
Slope,5.568214595031739,0.503644585609436
Slope,5.609057244873048,0.503644585609436
Slope,5.6498998947143555,0.503644585609436
Slope,5.690742544555665,0.503644585609436
Slope,5.731585194396974,0.503644585609436
Slope,5.7724278442382815,0.503644585609436
Slope,5.813270494079591,0.503644585609436
Slope,5.8541131439209,0.503644585609436
Slope,5.894955793762209,0.503644585609436
Slope,5.935798443603517,0.503644585609436
Slope,5.976641093444824,0.503644585609436
Slope,6.0174837432861334,0.503644585609436
Slope,6.058326393127443,0.503644585609436
Slope,6.099169042968752,0.503644585609436
Slope,6.140011692810059,0.503644585609436
Slope,6.180854342651369,0.503644585609436
Slope,6.221696992492676,0.503644585609436
Slope,6.262539642333985,0.503644585609436
Slope,6.303382292175295,0.503644585609436
Slope,6.344224942016602,0.503644585609436
Slope,6.385067591857911,0.503644585609436
Slope,6.425910241699221,0.503644585609436
Slope,6.466752891540528,0.503644585609436
Slope,6.507595541381837,0.503644585609436
Slope,6.548438191223147,0.503644585609436
Slope,6.589280841064454,0.503644585609436
Slope,6.630123490905762,0.503644585609436
Slope,6.670966140747073,0.503644585609436
Slope,6.71180879058838,0.503644585609436
Slope,6.752651440429689,0.503644585609436
Slope,6.793494090270997,0.503644585609436
Slope,6.834336740112306,0.503644585609436
Slope,6.875179389953615,0.503644585609436
Slope,6.916022039794923,0.503644585609436
Slope,6.956864689636232,0.503644585609436
Slope,6.9977073394775395,0.503644585609436
Slope,7.038549989318849,0.503644585609436
Slope,7.079392639160158,0.503644585609436
Slope,7.120235289001467,0.503644585609436
Slope,7.161077938842775,0.503644585609436
Slope,7.201920588684082,0.503644585609436
Slope,7.2427632385253915,0.503644585609436
Slope,7.283605888366701,0.503644585609436
Slope,7.32444853820801,0.503644585609436
Slope,7.3652911880493175,0.503644585609436
Slope,7.406133837890627,0.503644585609436
Slope,7.446976487731936,0.503644585609436
Slope,7.487819137573245,0.503644585609436
Slope,7.528661787414553,0.503644585609436
Slope,7.56950443725586,0.503644585609436
Slope,7.6103470870971694,0.503644585609436
Slope,7.651189736938479,0.503644585609436
Slope,7.692032386779788,0.503644585609436
