variable,x,y
Elevation,-16.2,0.07046380639076233
Elevation,-16.0272,0.07046380639076233
Elevation,-15.8544,0.07046380639076233
Elevation,-15.6816,0.07046380639076233
Elevation,-15.508799999999999,0.07046380639076233
Elevation,-15.335999999999999,0.07046380639076233
Elevation,-15.1632,0.07046380639076233
Elevation,-14.9904,0.07046380639076233
Elevation,-14.817599999999999,0.07046380639076233
Elevation,-14.6448,0.07046380639076233
Elevation,-14.472,0.07046380639076233
Elevation,-14.299199999999999,0.07046380639076233
Elevation,-14.126399999999999,0.07046380639076233
Elevation,-13.9536,0.07046380639076233
Elevation,-13.7808,0.07046380639076233
Elevation,-13.607999999999999,0.07046380639076233
Elevation,-13.435199999999998,0.07046380639076233
Elevation,-13.2624,0.07046380639076233
Elevation,-13.089599999999999,0.07046380639076233
Elevation,-12.916799999999999,0.07046380639076233
Elevation,-12.744,0.07046380639076233
Elevation,-12.5712,0.07046380639076233
Elevation,-12.398399999999999,0.07046380639076233
Elevation,-12.2256,0.07046380639076233
Elevation,-12.052799999999998,0.07046380639076233
Elevation,-11.879999999999999,0.07046380639076233
Elevation,-11.7072,0.07046380639076233
Elevation,-11.534399999999998,0.07046380639076233
Elevation,-11.3616,0.07046380639076233
Elevation,-11.188799999999999,0.07046380639076233
Elevation,-11.015999999999998,0.07046380639076233
Elevation,-10.8432,0.07046380639076233
Elevation,-10.670399999999999,0.07046380639076233
Elevation,-10.497599999999998,0.07046380639076233
Elevation,-10.3248,0.07046380639076233
Elevation,-10.152,0.07046380639076233
Elevation,-9.979199999999999,0.07046380639076233
Elevation,-9.8064,0.07046380639076233
Elevation,-9.633599999999998,0.07046380639076233
Elevation,-9.460799999999999,0.07046380639076233
Elevation,-9.288,0.07046380639076233
Elevation,-9.115199999999998,0.07046380639076233
Elevation,-8.9424,0.07092137634754181
Elevation,-8.769599999999999,0.07230953127145767
Elevation,-8.596799999999998,0.07372110337018967
Elevation,-8.424,0.07515636086463928
Elevation,-8.251199999999999,0.0766155943274498
Elevation,-8.078399999999998,0.0780990794301033
Elevation,-7.905599999999998,0.07960709184408188
Elevation,-7.732799999999999,0.08113991469144821
Elevation,-7.559999999999999,0.08269781619310379
Elevation,-7.387199999999998,0.0842810794711113
Elevation,-7.2143999999999995,0.08588997274637222
Elevation,-7.041599999999997,0.08752476423978806
Elevation,-6.8687999999999985,0.08918573707342148
Elevation,-6.696,0.09087315201759338
Elevation,-6.5231999999999974,0.09258727729320526
Elevation,-6.350399999999999,0.094328373670578
Elevation,-6.177599999999998,0.0960967093706131
Elevation,-6.004799999999998,0.09789253771305084
Elevation,-5.831999999999999,0.09971611946821213
Elevation,-5.6591999999999985,0.10156770795583725
Elevation,-5.4864,0.10344754904508591
Elevation,-5.313599999999997,0.1053558886051178
Elevation,-5.140799999999999,0.10729297995567322
Elevation,-4.968,0.10925905406475067
Elevation,-4.795199999999998,0.11125434190034866
Elevation,-4.622399999999999,0.1132790744304657
Elevation,-4.4495999999999984,0.11533348262310028
Elevation,-4.276799999999998,0.11741778254508972
Elevation,-4.103999999999999,0.11953219026327133
Elevation,-3.9311999999999987,0.12167692184448242
Elevation,-3.758399999999998,0.12385217845439911
Elevation,-3.5855999999999977,0.1260581612586975
Elevation,-3.412799999999999,0.12829504907131195
Elevation,-3.2399999999999984,0.13056303560733795
Elevation,-3.067199999999998,0.13286229968070984
Elevation,-2.894399999999999,0.13519303500652313
Elevation,-2.7215999999999987,0.13755536079406738
Elevation,-2.548799999999998,0.1399494856595993
Elevation,-2.3759999999999994,0.14237552881240845
Elevation,-2.203199999999999,0.14483362436294556
Elevation,-2.0303999999999984,0.14732393622398376
Elevation,-1.857599999999998,0.14984658360481262
Elevation,-1.6847999999999992,0.1524016559123993
Elevation,-1.511999999999997,0.1549893021583557
Elevation,-1.3391999999999982,0.15760958194732666
Elevation,-1.1663999999999994,0.16026261448860168
Elevation,-0.9935999999999972,0.16294845938682556
Elevation,-0.8207999999999984,0.16566719114780426
Elevation,-0.6479999999999979,0.16841886937618256
Elevation,-0.4751999999999974,0.17120355367660522
Elevation,-0.30239999999999867,0.17402127385139465
Elevation,-0.12959999999999638,0.17687205970287323
Elevation,0.04320000000000235,0.17975591123104095
Elevation,0.21600000000000108,0.18267285823822021
Elevation,0.38880000000000337,0.18562287092208862
Elevation,0.5616000000000021,0.18860594928264618
Elevation,0.7344000000000008,0.1916220486164093
Elevation,0.9072000000000031,0.1946711242198944
Elevation,1.0800000000000018,0.19775313138961792
Elevation,1.2528000000000041,0.20086799561977386
Elevation,1.4256000000000029,0.20401564240455627
Elevation,1.5984000000000016,0.2071959674358368
Elevation,1.7712000000000003,0.21040886640548706
Elevation,1.943999999999999,0.21365422010421753
Elevation,2.116800000000005,0.21693189442157745
Elevation,2.2896000000000036,0.2202417254447937
Elevation,2.4624000000000024,0.22358357906341553
Elevation,2.635200000000001,0.2269572615623474
Elevation,2.808,0.23036259412765503
Elevation,2.980800000000002,0.23379935324192047
Elevation,3.1536000000000044,0.23726734519004822
Elevation,3.326400000000003,0.24076631665229797
Elevation,3.499200000000002,0.24429602921009064
Elevation,3.6720000000000006,0.2478562295436859
Elevation,3.844800000000003,0.2514466345310211
Elevation,4.017600000000002,0.25506696105003357
Elevation,4.190400000000004,0.258716881275177
Elevation,4.363200000000003,0.26239609718322754
Elevation,4.536000000000001,0.26610425114631653
Elevation,4.708800000000004,0.2698410451412201
Elevation,4.881600000000002,0.2736060917377472
Elevation,5.054400000000001,0.2773989737033844
Elevation,5.2272,0.28121936321258545
Elevation,5.400000000000002,0.2850668430328369
Elevation,5.572800000000004,0.288940966129303
Elevation,5.745600000000003,0.2928413152694702
Elevation,5.918400000000002,0.2967674434185028
Elevation,6.091200000000001,0.30071890354156494
Elevation,6.263999999999999,0.304695188999176
Elevation,6.436800000000005,0.30869585275650024
Elevation,6.609600000000004,0.3127203583717346
Elevation,6.782400000000003,0.31676822900772095
Elevation,6.955200000000001,0.32083892822265625
Elevation,7.128,0.32493188977241516
Elevation,7.300800000000002,0.3290466368198395
Elevation,7.473600000000001,0.33318251371383667
Elevation,7.646400000000003,0.33733901381492615
Elevation,7.819200000000002,0.34151554107666016
Elevation,7.992000000000001,0.34571146965026855
Elevation,8.164800000000003,0.349926233291626
Elevation,8.337600000000002,0.3541592061519623
Elevation,8.5104,0.3584097623825073
Elevation,8.683200000000003,0.3626772463321686
Elevation,8.856000000000002,0.3669610321521759
Elevation,9.028800000000004,0.37126049399375916
Elevation,9.201600000000003,0.37557491660118103
Elevation,9.374400000000001,0.379903644323349
Elevation,9.5472,0.3842460513114929
Elevation,9.720000000000002,0.3886013925075531
Elevation,9.892800000000005,0.3929689824581146
Elevation,10.065600000000003,0.39734816551208496
Elevation,10.238400000000002,0.4017381966114044
Elevation,10.411200000000001,0.4061383605003357
Elevation,10.584,0.41054800152778625
Elevation,10.756800000000002,0.4149663746356964
Elevation,10.929600000000004,0.41939273476600647
Elevation,11.102400000000003,0.4238263964653015
Elevation,11.275200000000002,0.42826661467552185
Elevation,11.448,0.4327126443386078
Elevation,11.620800000000003,0.437163770198822
Elevation,11.793600000000001,0.44161924719810486
Elevation,11.966400000000004,0.4460783302783966
Elevation,12.139200000000002,0.45054033398628235
Elevation,12.312000000000005,0.45500448346138
Elevation,12.484800000000003,0.4594700336456299
Elevation,12.657600000000002,0.46393629908561707
Elevation,12.830400000000001,0.4684024751186371
Elevation,13.003200000000003,0.472867876291275
Elevation,13.176000000000005,0.4773317873477936
Elevation,13.348800000000004,0.48179346323013306
Elevation,13.521600000000003,0.48625218868255615
Elevation,13.694400000000002,0.49070724844932556
Elevation,13.8672,0.4951578974723816
Elevation,14.040000000000003,0.4996034801006317
Elevation,14.212800000000005,0.5040432214736938
Elevation,14.385600000000004,0.5084764957427979
Elevation,14.558400000000002,0.512902557849884
Elevation,14.731200000000001,0.5173207521438599
Elevation,14.904000000000003,0.5217304229736328
Elevation,15.076800000000002,0.5261307954788208
Elevation,15.249600000000004,0.5305212736129761
Elevation,15.422400000000003,0.5349012613296509
Elevation,15.595200000000002,0.5392699837684631
Elevation,15.768000000000004,0.5436268448829651
Elevation,15.940800000000007,0.5479713082313538
Elevation,16.1136,0.5523025989532471
Elevation,16.286400000000004,0.5566202402114868
Elevation,16.4592,0.5609235167503357
Elevation,16.632,0.5652118921279907
Elevation,16.804800000000004,0.5694847702980042
Elevation,16.977600000000006,0.573741614818573
Elevation,17.1504,0.5779818296432495
Elevation,17.323200000000003,0.5822048783302307
Elevation,17.496,0.5864102244377136
Elevation,17.6688,0.5905973315238953
Elevation,17.841600000000003,0.5947656631469727
Elevation,18.014400000000006,0.5989148020744324
Elevation,18.187200000000008,0.6030441522598267
Elevation,18.360000000000003,0.6071532964706421
Elevation,18.532800000000005,0.6112416982650757
Elevation,18.705600000000008,0.6153090000152588
Elevation,18.878400000000003,0.6193547248840332
Elevation,19.051200000000005,0.6233783960342407
Elevation,19.224,0.6273797154426575
Elevation,19.396800000000002,0.6313580870628357
Elevation,19.569600000000005,0.633475124835968
Elevation,19.7424,0.6328553557395935
Elevation,19.915200000000002,0.6322296857833862
Elevation,20.087999999999997,0.6315981149673462
Elevation,20.260800000000007,0.6309606432914734
Elevation,20.43360000000001,0.630317211151123
Elevation,20.606400000000004,0.6296678781509399
Elevation,20.779200000000007,0.6290125846862793
Elevation,20.952,0.6283513903617859
Elevation,21.124800000000004,0.6276841759681702
Elevation,21.297600000000006,0.6270110011100769
Elevation,21.4704,0.6263318657875061
Elevation,21.643200000000004,0.625646710395813
Elevation,21.816,0.6249555349349976
Elevation,21.9888,0.6242583990097046
Elevation,22.161600000000004,0.6235551834106445
Elevation,22.3344,0.6228460073471069
Elevation,22.507200000000008,0.6221307516098022
Elevation,22.680000000000003,0.6214094161987305
Elevation,22.852800000000006,0.6206820607185364
Elevation,23.025600000000008,0.6199486255645752
Elevation,23.198400000000003,0.6192091107368469
Elevation,23.371200000000005,0.6184635162353516
Elevation,23.544,0.6177118420600891
Elevation,23.716800000000003,0.6169540286064148
Elevation,23.889600000000005,0.6161900758743286
Elevation,24.0624,0.6154200434684753
Elevation,24.235200000000003,0.6146438717842102
Elevation,24.407999999999998,0.6138615012168884
Elevation,24.580800000000007,0.6130730509757996
Elevation,24.75360000000001,0.612278401851654
Elevation,24.926400000000005,0.6114775538444519
Elevation,25.099200000000007,0.6106705665588379
Elevation,25.272000000000002,0.6098573803901672
Elevation,25.444800000000004,0.6090380549430847
Elevation,25.617600000000007,0.6072044372558594
Elevation,25.7904,0.6048880219459534
Elevation,25.963200000000004,0.6025612354278564
Elevation,26.136,0.6002241373062134
Elevation,26.3088,0.5978769063949585
Elevation,26.481600000000004,0.595519483089447
Elevation,26.6544,0.5931519865989685
Elevation,26.82720000000001,0.5907744765281677
Elevation,27.000000000000004,0.5883870720863342
Elevation,27.172800000000006,0.585989773273468
Elevation,27.345600000000008,0.5835826992988586
Elevation,27.518400000000003,0.5811659097671509
Elevation,27.691200000000006,0.5787395238876343
Elevation,27.864,0.5763036012649536
Elevation,28.036800000000003,0.5738582015037537
Elevation,28.209600000000005,0.571403443813324
Elevation,28.3824,0.5689394474029541
Elevation,28.555200000000003,0.5664662718772888
Elevation,28.727999999999998,0.5639839768409729
