variable,x,y
Slope,-1.7017770767211915,0.3681662082672119
Slope,-1.660934426879883,0.3681662082672119
Slope,-1.6200917770385743,0.3681662082672119
Slope,-1.5792491271972657,0.3681662082672119
Slope,-1.5384064773559571,0.3681662082672119
Slope,-1.4975638275146486,0.3681662082672119
Slope,-1.45672117767334,0.3681662082672119
Slope,-1.4158785278320312,0.3681662082672119
Slope,-1.3750358779907228,0.3681662082672119
Slope,-1.334193228149414,0.3681662082672119
Slope,-1.2933505783081056,0.3681662082672119
Slope,-1.2525079284667968,0.3681662082672119
Slope,-1.2116652786254882,0.3681662082672119
Slope,-1.1708226287841796,0.3681662082672119
Slope,-1.129979978942871,0.3681662082672119
Slope,-1.0891373291015625,0.3681662082672119
Slope,-1.0482946792602539,0.3681662082672119
Slope,-1.0074520294189453,0.3681662082672119
Slope,-0.9666093795776367,0.3681662082672119
Slope,-0.9257667297363281,0.3681662082672119
Slope,-0.8849240798950195,0.3681662082672119
Slope,-0.844081430053711,0.3681662082672119
Slope,-0.8032387802124022,0.3681662082672119
Slope,-0.7623961303710937,0.3681662082672119
Slope,-0.7215534805297851,0.3681662082672119
Slope,-0.6807108306884766,0.3681662082672119
Slope,-0.639868180847168,0.3681662082672119
Slope,-0.5990255310058592,0.3681662082672119
Slope,-0.5581828811645506,0.3681662082672119
Slope,-0.5173402313232423,0.3681662082672119
Slope,-0.47649758148193344,0.3681662082672119
Slope,-0.4356549316406251,0.3681662082672119
Slope,-0.39481228179931627,0.3681662082672119
Slope,-0.3539696319580077,0.3681662082672119
Slope,-0.3131269821166991,0.3681662082672119
Slope,-0.2722843322753905,0.3681662082672119
Slope,-0.23144168243408192,0.3681662082672119
Slope,-0.19059903259277333,0.3681662082672119
Slope,-0.14975638275146474,0.3681662082672119
Slope,-0.10891373291015616,0.3681662082672119
Slope,-0.06807108306884757,0.3681662082672119
Slope,-0.027228433227538762,0.3681662082672119
Slope,0.013614216613769603,0.37136492133140564
Slope,0.05445686645507841,0.3810279667377472
Slope,0.095299516296387,0.3907861113548279
Slope,0.13614216613769536,0.40063244104385376
Slope,0.17698481597900417,0.41055965423583984
Slope,0.21782746582031254,0.42056024074554443
Slope,0.25867011566162135,0.4306264817714691
Slope,0.29951276550292993,0.440750390291214
Slope,0.3403554153442383,0.4509238004684448
Slope,0.38119806518554666,0.46113839745521545
Slope,0.4220407150268555,0.47138574719429016
Slope,0.4628833648681643,0.4816572666168213
Slope,0.5037260147094731,0.4919443130493164
Slope,0.5445686645507815,0.5022382140159607
Slope,0.5854113143920903,0.5074264407157898
Slope,0.6262539642333986,0.5073381662368774
Slope,0.667096614074707,0.5072498917579651
Slope,0.7079392639160158,0.5071616172790527
Slope,0.7487819137573246,0.5070733428001404
Slope,0.7896245635986334,0.5069850087165833
Slope,0.8304672134399413,0.5068967342376709
Slope,0.8713098632812502,0.5068084597587585
Slope,0.912152513122559,0.5067201852798462
Slope,0.9529951629638678,0.5066319108009338
Slope,0.9938378128051761,0.5065435767173767
Slope,1.0346804626464845,0.5064553022384644
Slope,1.0755231124877933,0.506367027759552
Slope,1.1163657623291017,0.5062787532806396
Slope,1.1572084121704105,0.5061904191970825
Slope,1.1980510620117193,0.5061021447181702
Slope,1.2388937118530277,0.5060138702392578
Slope,1.279736361694336,0.5059255361557007
Slope,1.3205790115356448,0.5058372616767883
Slope,1.3614216613769536,0.505748987197876
Slope,1.402264311218262,0.5056607127189636
Slope,1.4431069610595708,0.5055723786354065
Slope,1.4839496109008792,0.5054841041564941
Slope,1.524792260742188,0.5053958296775818
Slope,1.5656349105834964,0.5053074955940247
Slope,1.6064775604248052,0.5052192211151123
Slope,1.647320210266114,0.5051309466362
Slope,1.688162860107422,0.5050426125526428
Slope,1.7290055099487307,0.5049543380737305
Slope,1.7698481597900395,0.5048660635948181
Slope,1.8106908096313483,0.504777729511261
Slope,1.8515334594726567,0.5046894550323486
Slope,1.8923761093139655,0.5046011805534363
Slope,1.9332187591552739,0.5045128464698792
Slope,1.9740614089965822,0.5044245719909668
Slope,2.014904058837891,0.5043362379074097
Slope,2.0557467086792,0.5042479634284973
Slope,2.0965893585205087,0.504159688949585
Slope,2.1374320083618166,0.5040713548660278
Slope,2.1782746582031254,0.5039830803871155
Slope,2.219117308044434,0.5038948059082031
Slope,2.2599599578857426,0.503806471824646
Slope,2.3008026077270514,0.5037181973457336
Slope,2.3416452575683597,0.5036298632621765
Slope,2.382487907409668,0.5035415887832642
Slope,2.4233305572509773,0.5034533143043518
Slope,2.464173207092285,0.5033649802207947
Slope,2.505015856933594,0.5032767057418823
Slope,2.5458585067749024,0.5031883716583252
Slope,2.5867011566162117,0.5031000971794128
Slope,2.62754380645752,0.5030117630958557
Slope,2.6683864562988284,0.5029234886169434
Slope,2.7092291061401377,0.5028351545333862
Slope,2.750071755981445,0.5027468800544739
Slope,2.7909144058227544,0.5026586055755615
Slope,2.8317570556640628,0.5025702714920044
Slope,2.872599705505372,0.502481997013092
Slope,2.9134423553466804,0.5023936629295349
Slope,2.9542850051879888,0.5023053884506226
Slope,2.995127655029298,0.5022170543670654
Slope,3.0359703048706055,0.5021287798881531
Slope,3.0768129547119147,0.502040445804596
Slope,3.117655604553223,0.5019521713256836
Slope,3.1584982543945315,0.5018638372421265
Slope,3.1993409042358407,0.5017755627632141
Slope,3.240183554077149,0.5016872882843018
Slope,3.2810262039184583,0.5015989542007446
Slope,3.3218688537597667,0.5015106797218323
Slope,3.362711503601074,0.5014223456382751
Slope,3.4035541534423834,0.5013340711593628
Slope,3.444396803283692,0.5012457370758057
Slope,3.485239453125001,0.5011574625968933
